time;PotInf;Tr_o;Tr_u;Trfall;Interc_o;Interc_u;Evap_o;Evap_u;ET;SWE;Prec;Rg;T;Tmax;Tmin;VPD
2011-03-08;0.0;0.0;0.0;0.0;0.0;0.0;0.436765731266;0.0;0.436765731266;70.7988642047;0.0;61.1805555556;-0.3;2.2;-7.3;0.105021892524
2011-03-09;0.0;0.0;0.0;1.82730631637;0.37269368363;0.0;0.0;0.0;0.0;72.6261705211;2.2;72.7662037037;-0.9;0.7;-2.6;0.169419370701
2011-03-10;0.0;0.0;0.0;3.84777080753;0.552229192466;0.0;0.0;0.0;0.0;76.4739413286;4.4;39.1550925926;-1.4;0.0;-2.4;0.0458318172046
2011-03-11;0.0;0.0;0.0;6.38119926156;0.518800738444;0.0;0.0;0.0;0.0;82.8551405902;6.9;21.6435185185;-1.7;-0.9;-2.5;0.0157971757941
2011-03-12;0.0;0.0;0.0;0.663574588904;0.0364254110956;0.0;0.0;0.0;0.0;83.5187151791;0.7;65.2314814815;-5.5;-1.1;-7.9;0.0272967897243
2011-03-13;0.0;0.0;0.0;0.475387964955;0.0246120350452;0.0;0.0;0.0;0.0;83.994103144;0.5;116.875;-14.1;-2.4;-24.3;0.0133024212942
2011-03-14;0.0;0.0;0.0;1.91217944238;0.0878205576201;0.0;0.0;0.0;0.0;85.9062825864;2.0;49.4212962963;-6.1;-3.3;-19.4;0.0431504673256
2011-03-15;0.0;0.0;0.0;0.0;0.0;0.0;0.529311702226;0.0;0.529311702226;85.9062825864;0.0;112.12962963;-9.6;-1.8;-19.3;0.0739502104672
2011-03-16;0.0;0.0;0.0;0.0;0.0;0.0;0.606120089967;0.0;0.606120089967;85.9062825864;0.0;116.863425926;-7.7;-0.5;-16.9;0.119234559276
2011-03-17;0.0;0.0;0.0;0.0;0.0;0.0;0.680357614733;0.0;0.680357614733;85.9062825864;0.0;115.740740741;-5.0;-0.2;-10.1;0.169990999783
2011-03-18;0.0;0.0;0.0;0.0;0.0;0.0;0.586392221122;0.0;0.586392221122;85.9062825864;0.0;93.8541666667;-3.6;1.3;-10.9;0.229841029322
2011-03-19;0.0;0.0;0.0;0.749679299218;0.250320700782;0.0;0.0;0.0;0.0;86.6559618856;1.0;48.0902777778;-2.0;0.2;-2.6;0.148996066636
2011-03-20;0.0;0.0;0.0;0.460547386917;0.139452613083;0.0;0.0;0.0;0.0;87.1165092725;0.6;89.7569444444;-4.3;-1.3;-8.8;0.0698681369448
2011-03-21;0.0;0.0;0.0;4.61196213066;0.98803786934;0.0;0.0;0.0;0.0;91.7284714032;5.6;71.7824074074;-0.5;2.6;-3.6;0.0843770980451
2011-03-22;0.0;0.0231837863488;0.00613307921362;0.1;0.0;0.0;0.0;0.0;0.0293168655624;91.8284714032;0.1;102.777777778;0.8;3.8;-0.9;0.176609260032
2011-03-23;0.0;0.0;0.0;0.696140790135;0.103859209865;0.0;0.0;0.0;0.0;92.5246121933;0.8;116.458333333;-6.6;-0.3;-14.1;0.10358313888
2011-03-24;0.0;0.0;0.0;0.0;0.0;0.0;0.6083968681;0.0;0.6083968681;92.5246121933;0.0;117.87037037;-7.8;-3.7;-12.4;0.158587625029
2011-03-25;0.0;0.0;0.0;0.0819503959738;0.0180496040262;0.0;0.0;0.0;0.0;92.6065625893;0.1;137.314814815;-9.3;-4.4;-14.5;0.125006641562
2011-03-26;0.0;0.0;0.0;0.0;0.0;0.0;0.588309701914;0.0;0.588309701914;92.6065625893;0.0;119.710648148;-8.8;-2.8;-14.5;0.0971010393876
2011-03-27;0.0;0.0;0.0;0.0;0.0;0.0;0.530762938198;0.0;0.530762938198;92.6065625893;0.0;120.266203704;-10.9;-2.4;-19.0;0.0720351735178
2011-03-28;0.0;0.0;0.0;0.0;0.0;0.0;0.577031878193;0.0;0.577031878193;92.6065625893;0.0;141.724537037;-12.4;-2.2;-24.1;0.0728235133089
2011-03-29;0.0;0.0;0.0;0.0;0.0;0.0;0.63550483838;0.0;0.63550483838;92.6065625893;0.0;156.944444444;-12.5;-0.9;-24.8;0.0799224375494
2011-03-30;0.0;0.0;0.0;0.0;0.0;0.0;0.718842520448;0.0;0.718842520448;92.6065625893;0.0;161.180555556;-10.7;-0.7;-24.1;0.0873127395519
2011-03-31;0.0;0.0;0.0;0.0;0.0;0.0;0.755787918694;0.0;0.755787918694;92.6065625893;0.0;150.775462963;-8.4;0.4;-19.4;0.100084250965
2011-04-01;0.0;0.0;0.0;0.0946626647927;0.105337335207;0.0;0.0;0.0;0.0;92.7012252541;0.2;67.1412037037;-3.3;0.0;-10.5;0.102461710431
2011-04-02;0.0;0.00815158250853;0.00192050065351;4.4;0.0;0.0;0.0;0.0;0.010072083162;97.1012252541;4.4;33.0555555556;0.5;1.8;-1.4;0.132736500851
2011-04-03;0.856633955153;0.0177619883433;0.00476646650589;0.331863263373;0.0;2.47751462348e-06;0.0;0.0;0.0225284548492;96.5764520848;0.1;113.726851852;2.9;7.2;0.5;0.0914924464493
2011-04-04;9.58346041641;0.00877082077731;0.00223589585173;8.5;0.0;1.05595941992e-05;0.0;0.0;0.011006716629;95.4929811088;8.5;77.1412037037;1.2;3.9;-0.5;0.0385247561212
2011-04-05;0.5417353222;0.00921034854072;0.00240914946884;0.0;0.0;1.65799543588e-07;0.791788819717;0.0;0.803408317726;94.9512456208;0.0;94.5601851852;0.6;3.2;-0.5;0.0313311911924
2011-04-06;2.31535852383;0.0121584342068;0.00312791191192;2.45742235301;0.34257764699;5.2398076823e-07;0.0;0.0;0.0152863461187;95.093308926;2.8;83.125;0.7;5.6;-5.5;0.0659553897355
2011-04-07;0.756815548684;0.00560072427419;0.00138511715027;0.182176545982;0.0178234540182;1.21313221454e-07;0.0;0.0;0.00698584142446;94.518669802;0.2;58.6805555556;0.7;2.1;0.0;0.0239553897355
2011-04-08;1.35433854716;0.0158099361448;0.00401899375648;0.0;0.0;1.72837634715e-07;0.652359967802;0.0;0.672188897704;93.164331082;0.0;75.3356481481;1.5;3.5;-0.2;0.13003105783
2011-04-09;2.52809873092;0.03157539166;0.00882113536634;0.0;0.0;2.13083166037e-07;1.34503826689;0.0;1.38543479392;90.636232138;0.0;148.240740741;2.8;6.5;-1.2;0.204176336723
2011-04-10;2.30855966565;0.042615273045;0.0121158732745;0.0513285801668;0.0486714198332;1.14516605663e-07;0.0;0.0;0.0547311463195;88.379000938;0.1;165.25462963;2.5;5.8;-0.4;0.247426991256
2011-04-11;2.45308402907;0.0314164628289;0.00825466181479;0.105563653527;0.0944363464729;7.24555121992e-08;0.0;0.0;0.0396711246437;86.03148049;0.2;97.7893518519;2.6;5.8;-0.9;0.13664378859
2011-04-12;1.99547421901;0.0237343053071;0.0059331751834;0.279978543126;0.220021456874;3.61194067087e-08;0.0;0.0;0.0296674804905;84.315984778;0.5;64.9884259259;1.9;3.9;-0.3;0.0948077012622
2011-04-13;1.66492264541;0.0261856450487;0.00684189555684;0.491162441568;0.308837558432;2.01604669873e-08;0.0;0.0;0.0330275406056;83.142224554;0.8;93.7847222222;1.3;4.6;0.2;0.0503294648235
2011-04-14;0.54173548287;0.049780052196;0.0136013770491;0.0;0.0;5.13022116063e-09;1.07565044187;0.0;1.13903187111;82.600489066;0.0;128.460648148;0.6;5.8;-3.2;0.0983311911924
2011-04-15;1.98368965162;0.0844878491894;0.0235908505752;0.0876154579805;0.112384542019;1.43622700709e-08;0.0;0.0;0.108078699765;80.704414858;0.2;147.75462963;2.1;8.4;-4.8;0.187885496698
2011-04-16;4.51446238339;0.134353731744;0.0382969091432;0.0;0.0;1.66079690849e-08;1.64068135841;0.0;1.81333199929;76.189952458;0.0;167.881944444;5.0;8.9;0.6;0.292146519765
2011-04-17;4.29174152211;0.129349575772;0.0359799230079;0.58988236012;1.51011763988;6.01391534852e-09;0.0;0.0;0.16532949878;72.48809329;2.1;144.236111111;4.1;7.7;1.2;0.255948473853
2011-04-18;2.79896668623;0.187466837369;0.054252274987;0.0;0.0;1.77132790759e-09;1.68605692469;0.0;1.92777603705;69.689126602;0.0;183.888888889;3.1;6.5;0.5;0.340225240578
2011-04-19;1.5349172154;0.201230035575;0.0600001986481;0.0;0.0;5.9868852264e-10;0.403294285145;0.0;0.664524519369;68.154209386;0.0;218.958333333;1.7;6.4;-1.7;0.294856681213
2011-04-20;0.293615605713;0.0508789927671;0.0127831365064;0.706481936291;2.19351806371;9.33779947452e-11;0.0;0.0;0.0636621292735;68.5670757165;2.9;68.0324074074;0.2;2.7;-3.7;0.0871278547043
2011-04-21;1.89607420752;0.199359560645;0.0585327355614;0.0;0.0;4.78107642269e-10;1.77202122644;0.0;2.02991352265;66.6710015085;0.0;200.219907407;2.1;6.7;-3.0;0.290885496698
2011-04-22;3.61156991949;0.217745349869;0.0636773885547;0.0;0.0;5.08551801294e-10;0.421496837268;0.0;0.702919575693;63.0594315885;0.0;195.613425926;4.0;9.7;-3.1;0.313218633613
2011-04-23;3.61156991977;0.263653513023;0.0788345521524;0.0;0.0;2.31138151255e-10;0.0;0.0;0.342488065175;59.4478616685;0.0;222.534722222;4.0;10.4;-3.5;0.352218633613
2011-04-24;5.14648713587;0.3281579222;0.0990510619331;0.0;0.0;1.29977608693e-10;0.0;0.0;0.427208984133;54.3013745325;0.0;234.872685185;5.7;14.1;-4.8;0.444612810861
2011-04-25;6.41053660795;0.367600710557;0.109426841723;0.0;0.0;4.71612187251e-11;0.0;0.0;0.477027552281;47.8908379245;0.0;216.898148148;7.1;16.2;-3.7;0.514329957907
2011-04-26;6.34382186612;0.270976781287;0.0749492142689;0.113863754127;0.986136245873;1.15775087249e-11;0.0;0.0;0.345925995556;41.6608798125;1.1;139.108796296;6.9;12.0;1.8;0.408596549608
2011-04-27;4.785330144;0.425121976382;0.129440006124;0.0;0.0;2.50571111138e-12;0.986136245873;0.0;1.54069822838;36.8755496685;0.0;246.793981481;5.3;10.5;-1.3;0.470546224229
2011-04-28;4.15431075858;0.329170464189;0.0959247017476;0.0010053505788;0.0989946494212;8.10833786508e-13;0.0;0.0;0.425095165937;32.7222442605;0.1;191.608796296;4.6;10.4;-2.0;0.348136961423
2011-04-29;3.792148416;0.339057823926;0.0994035823087;0.0;0.0;3.09065346959e-13;0.0989946494212;0.0;0.537456055656;28.9300958445;0.0;198.518518519;4.2;9.2;-1.1;0.33871401046
2011-04-30;1.896074208;0.25061774636;0.0689049658757;0.0;0.0;8.12931577685e-14;0.0;0.0;0.319522712236;27.0340216365;0.0;133.831018519;2.1;6.0;-1.9;0.296885496698
2011-05-01;1.80578496;0.276180916096;0.0788726926498;0.0;0.0;5.15126840214e-14;0.0;0.0;0.355053608745;25.2282366765;0.0;169.814814815;2.0;5.4;-2.5;0.270830665399
2011-05-02;0.81617830485;0.188432943761;0.0503668672846;0.00399449480417;0.196005505196;1.73971795251e-14;0.0;0.0;0.238799811045;24.4160528664;0.2;110.636574074;0.9;3.7;-1.7;0.225292966386
2011-05-03;0.457037678692;0.102907477522;0.0258329690877;0.0117714498785;0.188228550122;8.43524744636e-15;0.0;0.0;0.128740446609;23.9707866376;0.2;67.5115740741;0.5;2.6;-1.1;0.144736500851
2011-05-04;1.29561680619;0.187031820445;0.051994575152;0.0315673341886;0.268432665811;1.9914617303e-14;0.0;0.0;0.239026395597;22.7067371656;0.3;143.703703704;1.4;5.8;-0.5;0.16816484244
2011-05-05;3.14092927932;0.282323885988;0.0819811288889;0.34196259132;1.05803740868;3.04159589433e-14;0.0;0.0;0.364305014877;19.9077704776;1.4;187.627314815;3.1;9.4;-6.5;0.274225240578
2011-05-06;3.430991424;0.175791792827;0.0479019476753;0.0;0.0;1.63892847827e-14;1.18505247987;0.0;1.40874622037;16.4767790536;0.0;126.180555556;3.8;8.7;1.7;0.167865280815
2011-05-07;2.7760926134;0.135883609729;0.0367540316922;0.247993669403;0.952006330597;6.86318003567e-15;0.0;0.0;0.172637641421;13.9486801096;1.2;120.05787037;2.8;7.5;-2.8;0.105176336723
2011-05-08;5.98970710193;0.452295988505;0.139705541464;0.0306167339286;0.0693832660714;5.83201237977e-15;0.0;0.0;0.592001529969;7.98958974161;0.1;267.673611111;6.6;14.5;-2.7;0.424306287012
2011-05-09;8.08967144594;0.388969293145;0.111322098158;0.100081704324;0.199918295676;1.47266423585e-15;0.0;0.0;0.500291391303;0.0;0.3;172.037037037;9.7;16.5;4.5;0.444737535838
2011-05-10;0.0;0.54353828064;0.169262040177;0.0;0.0;0.0;1.74695954229;1.39202189426;3.85178175737;0.0;0.0;280.243055556;5.2;13.4;-0.2;0.476375207247
2011-05-11;0.0;0.367967401422;0.104302450746;0.0;0.0;0.0;0.0;0.790319221621;1.26258907379;0.0;0.0;162.24537037;4.6;9.6;-0.8;0.385136961423
2011-05-12;0.0;0.509239713688;0.159324381765;0.0;0.0;0.0;0.0;1.36452741835;2.0330915138;0.0;0.0;287.708333333;3.8;8.1;0.1;0.390865280815
2011-05-13;0.0;0.546442733133;0.172374287325;0.0;0.0;0.0;0.0;1.03313146577;1.75194848622;0.0;0.0;301.296296296;4.5;9.4;-2.3;0.424226716797
2011-05-14;0.0;0.605505814959;0.191865714368;0.0;0.0;0.0;0.0;0.0;0.797371529327;0.0;0.0;308.993055556;5.5;11.9;-2.0;0.493002609001
2011-05-15;0.0;0.638033936355;0.196773206216;0.0;0.0;0.0;0.0;0.0;0.83480714257;0.0;0.0;265.358796296;8.1;15.1;-2.3;0.59254127817
2011-05-16;2.7009298348;0.38694833469;0.105985538316;6.06175925235;4.33824074765;3.36082941755;0.0;0.0;0.492933873005;0.0;10.4;130.555555556;9.5;15.4;2.9;0.450688888857
2011-05-17;2.5009412197;0.167887782853;0.0448524923962;3.10059469523;0.299405304768;0.599653475533;0.0;0.0;0.212740275249;0.0;3.4;110.243055556;6.2;9.9;5.2;0.100822007516
2011-05-18;0.41036422614;0.146016718592;0.0370630440226;0.470895134575;0.0291048654246;0.0605309084355;0.0;0.0;0.183079762615;0.0;0.5;74.3865740741;6.4;9.6;3.6;0.130983511387
2011-05-19;8.6840452435;0.15288818769;0.0391579375361;9.16750474527;0.232495254729;0.483459501772;0.0;0.0;0.192046125226;0.0;9.4;80.1851851852;6.2;9.3;2.8;0.124822007516
2011-05-20;4.52759338646;0.389745719921;0.112439409488;4.57530687862;0.0246931213801;0.047713492163;0.0;0.0;0.502185129409;0.0;4.6;180.497685185;8.1;13.9;4.5;0.26254127817
2011-05-21;0.793153435927;0.475322670212;0.137788977294;0.797598754347;0.00240124565281;0.00444531842058;0.0;0.0;0.613111647506;0.0;0.8;185.740740741;8.8;15.4;1.5;0.356996480729
2011-05-22;0.0;0.753379154498;0.232713267821;0.0;0.0;0.0;3.06571669558;1.54816304392;5.59997216182;0.0;0.0;267.731481481;10.4;16.4;2.7;0.565426272199
2011-05-23;0.0513425379292;0.892174720371;0.270997347202;0.0778188908622;0.122181109138;0.026476352933;0.0;0.0;1.16317206757;0.0;0.2;243.460648148;14.4;20.0;8.5;0.787323941268
2011-05-24;2.16278105634;0.436069922107;0.124279971728;2.88485415668;1.81514584332;0.72207310034;0.0;0.0;0.560349893835;0.0;4.7;167.719907407;10.1;15.7;7.2;0.26241035482
2011-05-25;0.322876124927;0.637089673346;0.18886792464;0.390065307094;0.109934692906;0.0671891821667;0.0;0.0;0.825957597986;0.0;0.5;211.793981481;10.1;13.8;7.0;0.40841035482
2011-05-26;0.832168563295;0.504824722142;0.146391856898;0.977412322253;0.222587677747;0.145243758958;0.0;0.0;0.65121657904;0.0;1.2;186.122685185;7.4;11.9;3.0;0.289244252871
2011-05-27;1.45762170487;0.878513102284;0.270892221497;1.64152811904;0.25847188096;0.183906414173;0.0;0.0;1.14940532378;0.0;1.9;265.104166667;8.4;12.1;2.7;0.591753257963
2011-05-28;4.00755534856;0.129410365748;0.0319748720372;4.26611070243;0.333889297574;0.258555353867;0.0;0.0;0.161385237785;0.0;4.6;58.1481481481;8.3;11.0;6.4;0.0933048443175
2011-05-29;6.2151013797;0.272109017445;0.0720792142122;6.34109173691;0.158908263094;0.125990357204;0.0;0.0;0.344188231657;0.0;6.5;103.761574074;9.3;13.5;5.7;0.168829499489
2011-05-30;1.27621119718;0.477107185702;0.139181880359;1.28652043549;0.0134795645074;0.0103092383109;0.0;0.0;0.616289066061;0.0;1.3;192.800925926;9.4;14.1;7.2;0.229735657219
2011-05-31;5.44777119604;0.776308085523;0.229828337151;5.46992960247;0.0300703975315;0.022158406426;0.0;0.0;1.00613642267;0.0;5.5;210.138888889;11.5;16.2;4.7;0.532016437929
2011-06-01;4.88442821546;0.313806846773;0.0829218473875;4.89074711969;0.00925288030818;0.0063189042315;0.0;0.0;0.396728694161;0.0;4.9;101.944444444;12.4;16.1;10.1;0.20492174771
2011-06-02;0.798654517232;0.530393637147;0.152142540771;0.799184487171;0.00081551282853;0.000529969939469;0.0;0.0;0.682536177917;0.0;0.8;174.409722222;10.6;15.1;2.9;0.279350745832
2011-06-03;0.199697262548;0.879375773503;0.265046511118;0.199815935909;0.000184064090622;0.000118673361806;0.0;0.0;1.14442228462;0.0;0.2;232.939814815;12.6;17.8;7.3;0.534940289861
2011-06-04;1.09854289739;0.884347758704;0.269839770227;1.09911068637;0.000889313631367;0.00056778898188;0.0;0.0;1.15418752893;0.0;1.1;249.803240741;12.2;19.3;8.5;0.481122128093
2011-06-05;0.0;1.15347721293;0.36836923141;0.0;0.0;0.0;3.62836078308;1.83229392412;6.98250115154;0.0;0.0;322.858796296;9.7;14.5;4.5;0.622737535838
2011-06-06;0.0;1.37923999845;0.438570642173;0.0;0.0;0.0;1.30807355857;1.96801211244;5.09389631163;0.0;0.0;315.127314815;13.5;19.9;3.4;0.887291711622
2011-06-07;0.000679638175789;1.35417689117;0.395238120355;0.00399449480417;0.196005505196;0.00331485662838;0.0;0.0;1.74941501153;0.0;0.2;193.368055556;20.8;26.9;12.9;1.30735302179
2011-06-08;0.0;1.91496046831;0.606579943824;0.0;0.0;0.0;0.196005505196;0.780915390923;3.49846130825;0.0;0.0;308.391203704;23.1;28.7;17.6;1.43458513476
2011-06-09;0.0;2.09714804208;0.655507526137;0.0;0.0;0.0;0.0;0.0;2.75265556822;0.0;0.0;286.180555556;24.0;30.6;13.6;1.63925430482
2011-06-10;2.14746378681;1.88753992775;0.58476158786;5.28201339193;4.21798660807;3.13454960513;0.0;0.0;2.47230151561;0.0;9.5;272.199074074;22.9;30.5;15.8;1.2535559793
2011-06-11;0.363010121864;1.00293343145;0.289405761013;0.517422390276;0.0825776097241;0.154412268412;0.0;0.0;1.29233919246;0.0;0.6;180.740740741;17.8;24.3;15.2;0.508771302024
2011-06-12;0.126330126716;0.841877777627;0.241363380827;0.174628960823;0.0253710391766;0.0482988341077;0.0;0.0;1.08324115845;0.0;0.2;173.854166667;9.5;18.3;8.3;0.366688888857
2011-06-13;0.0;1.09691610344;0.33194044441;0.0;0.0;0.0;2.65647869012;1.34150103985;5.42683627781;0.0;0.0;238.321759259;9.4;13.5;2.2;0.452735657219
2011-06-14;0.0;1.59308065649;0.505672601875;0.0;0.0;0.0;1.66945656685;1.9027617133;5.67097153851;0.0;0.0;312.013888889;12.5;17.5;7.1;0.751403517749
2011-06-15;0.000346685575391;1.50196248998;0.465425178003;0.0157659446826;0.384234055317;0.0154192591072;0.0;0.0;1.96738766798;0.0;0.4;272.581018519;12.9;18.6;3.4;0.760883352284
2011-06-16;0.0144693166368;1.08767173089;0.327450221761;0.275718195639;1.12428180436;0.261248879002;0.0;0.0;1.41512195266;0.0;1.4;231.412037037;11.8;17.7;6.3;0.472171031551
2011-06-17;0.00261877406399;0.733885389773;0.206767573942;0.0312351073956;0.0687648926044;0.0286163333316;0.0;0.0;0.940652963715;0.0;0.1;156.296296296;8.8;12.3;6.5;0.341996480729
2011-06-18;7.57669911081;0.902426825668;0.26505810175;11.4123251492;3.18767485078;3.83562603841;0.0;0.0;1.16748492742;0.0;14.6;200.671296296;11.7;16.5;5.8;0.396066729165
2011-06-19;2.94570289013;0.612057669628;0.171425899208;3.11654049832;0.0834595016759;0.170837608191;0.0;0.0;0.783483568836;0.0;3.2;150.636574074;12.6;17.1;9.4;0.256940289861
2011-06-20;15.8419932341;0.525979948811;0.140597221983;16.011934035;0.0880659649735;0.169940800883;0.0;0.0;0.666577170794;0.0;16.1;110.671296296;13.1;16.1;11.3;0.283458768632
2011-06-21;16.1914551509;0.201430470496;0.0501800733489;16.1966135667;0.00338643327337;0.00515841582159;0.0;0.0;0.251610543845;0.0;16.2;62.9282407407;12.3;13.2;11.3;0.095494708031
2011-06-22;4.7998171829;0.269813204363;0.0667731998486;4.79991764705;8.23529468102e-05;0.000100464151099;0.0;0.0;0.336586404212;0.0;4.8;59.0740740741;11.5;13.2;10.6;0.190016437929
2011-06-23;2.89995228731;1.28267812701;0.406285576519;2.89997773443;2.22655697104e-05;2.54471170805e-05;0.0;0.0;1.68896370353;0.0;2.9;308.333333333;14.5;20.0;10.1;0.515958859919
2011-06-24;12.8999470918;0.331887120704;0.0890403526111;12.8999741688;2.5831200785e-05;2.70769943679e-05;0.0;0.0;0.420927473315;0.0;12.9;113.530092593;13.4;17.5;11.3;0.10724751129
2011-06-25;2.39999850963;0.747231274795;0.214763430106;2.39999921217;7.87827109999e-07;7.0253872652e-07;0.0;0.0;0.961994704902;0.0;2.4;176.481481481;14.5;18.0;12.6;0.306958859919
2011-06-26;0.899999608268;0.938037818171;0.282444011222;0.899999790231;2.09769346992e-07;1.81962850326e-07;0.0;0.0;1.22048182939;0.0;0.9;231.608796296;13.3;17.5;10.2;0.352260808309
2011-06-27;0.0999999608663;1.40904152954;0.436354180785;0.0999999789647;2.10353402216e-08;1.80983204831e-08;0.0;0.0;1.84539571032;0.0;0.1;271.608796296;15.4;20.4;10.0;0.669439052777
2011-06-28;0.0;1.59975562121;0.493879645686;0.0;0.0;0.0;3.60415304827;1.82006920666;7.51785752183;0.0;0.0;266.898148148;17.6;23.3;7.6;0.855242790597
2011-06-29;0.0;1.88435812906;0.594213579197;0.0;0.0;0.0;1.33584592306;2.19378179155;6.00819942287;0.0;0.0;300.717592593;21.3;26.0;16.4;1.01200022542
2011-06-30;0.0;2.28534031352;0.737734844218;0.0;0.0;0.0;0.0;0.566148181907;3.58922333965;0.0;0.0;342.997685185;22.2;26.5;16.7;1.2512647144
2011-07-01;0.61480281074;1.70232077837;0.526517714426;2.59698550123;3.50301449877;1.98218269049;0.0;0.0;2.2288384928;0.0;6.1;269.699074074;20.6;25.6;13.2;0.859268743146
2011-07-02;0.0311286291795;0.533221656064;0.148753715123;0.0712036688426;0.0287963311574;0.0400750396631;0.0;0.0;0.681975371187;0.0;0.1;146.921296296;14.5;23.2;13.4;0.159958859919
2011-07-03;0.0;0.905201003671;0.257568398022;0.0;0.0;0.0;1.94176494709;0.980576168499;4.08511051728;0.0;0.0;166.087962963;11.2;14.6;9.3;0.387332855349
2011-07-04;0.0;1.55807807452;0.486095125454;0.0;0.0;0.0;1.59004588284;1.04168156165;4.67590064447;0.0;0.0;283.171296296;12.9;18.5;3.6;0.650883352284
2011-07-05;0.0;1.48441070605;0.450597754323;0.0;0.0;0.0;0.0;0.0;1.93500846037;0.0;0.0;242.569444444;15.3;20.1;7.9;0.701247353879
2011-07-06;0.0457059466805;1.01292252598;0.284151610236;0.662645273602;2.1373547264;0.616939326921;0.0;0.0;1.29707413621;0.0;2.8;152.141203704;16.4;20.8;10.6;0.559892485325
2011-07-07;0.0;0.943794288311;0.255210103933;0.0;0.0;0.0;1.6435291436;0.616939326921;3.45947286277;0.0;0.0;119.837962963;18.4;23.7;11.6;0.671073044549
2011-07-08;1.29633792279e-05;2.04488658468;0.633994618938;0.0109013203043;0.0890986796957;0.0108883569251;0.0;0.0;2.67888120361;0.0;0.1;273.37962963;22.1;27.3;14.5;1.23600326027
2011-07-09;0.0;1.83507791288;0.556406670688;0.0;0.0;0.0;0.582924262491;0.0108883569251;2.98529720299;0.0;0.0;240.99537037;22.9;29.4;14.8;1.1365559793
2011-07-10;2.71048080161e-05;1.36011883459;0.404469069154;0.0157659446826;0.384234055317;0.0157388398746;0.0;0.0;1.76458790374;0.0;0.4;215.636574074;21.4;25.8;15.6;0.695578951921
2011-07-11;0.000106332823552;1.49574342064;0.441307343826;0.0192398369349;0.180760163065;0.0191335041114;0.0;0.0;1.93705076447;0.0;0.2;206.006944444;20.4;24.5;16.6;0.878508309608
2011-07-12;26.6880817815;0.612266507314;0.164486078618;31.2282394457;4.37176055434;4.54015766416;0.0;0.0;0.776752585932;0.0;35.6;114.606481481;16.4;20.6;14.1;0.295892485325
2011-07-13;2.29683069702;0.63707917622;0.169609374744;2.29879201759;0.00120798240538;0.00196132057293;0.0;0.0;0.806688550964;0.0;2.3;107.569444444;11.6;15.9;8.1;0.338015285638
2011-07-14;0.299689277506;1.4110953797;0.436113928956;0.29987996243;0.000120037569757;0.000190684924075;0.0;0.0;1.84720930865;0.0;0.3;268.553240741;13.8;17.3;9.6;0.565772130917
2011-07-15;0.0;1.58012823895;0.49142298398;0.0;0.0;0.0;3.49616420019;1.7655356798;7.33325110292;0.0;0.0;278.194444444;14.2;19.1;8.4;0.687234942483
2011-07-16;0.225654364276;0.984980040401;0.285770543808;0.3589568076;0.6410431924;0.133302443323;0.0;0.0;1.27075058421;0.0;1.0;186.666666667;13.6;19.2;6.0;0.406393692158
2011-07-17;0.0;1.3920595451;0.413809597432;0.0;0.0;0.0;2.08296178491;1.43806685158;5.32689777902;0.0;0.0;215.162037037;16.6;21.6;11.0;0.706770977115
2011-07-18;0.00809511587017;0.989410746204;0.277559312271;0.0244711162335;0.475528883767;0.0163760003633;0.0;0.0;1.26697005847;0.0;0.5;152.152777778;17.3;21.5;12.0;0.537477127729
2011-07-19;0.105536813073;1.09205488883;0.316779631863;0.298248131484;1.10175186852;0.192711318411;0.0;0.0;1.4088345207;0.0;1.4;186.469907407;18.6;24.6;12.7;0.517754737896
2011-07-20;0.0;1.59363701149;0.4975245157;0.0;0.0;0.0;1.57728075228;1.71596924435;5.38441152383;0.0;0.0;284.247685185;18.6;23.0;13.9;0.705754737896
2011-07-21;0.000972685430041;1.24125764137;0.362439143647;0.0947170744297;0.90528292557;0.0937443889997;0.0;0.0;1.60369678502;0.0;1.0;193.865740741;18.7;23.7;12.0;0.640206085217
2011-07-22;0.000431045797106;1.12891918234;0.328135637096;0.019146679697;0.080853320303;0.0187156338999;0.0;0.0;1.45705481944;0.0;0.1;188.715277778;19.7;23.8;15.5;0.549854404047
2011-07-23;0.37249809085;0.830804886616;0.238890359787;1.87028551627;2.22971448373;1.49778742542;0.0;0.0;1.0696952464;0.0;4.1;176.956018519;17.8;22.5;14.6;0.316771302024
2011-07-24;1.6581086404;0.312960020545;0.079683464876;3.1276952269;0.972304773098;1.4695865865;0.0;0.0;0.392643485421;0.0;4.1;76.3541666667;17.7;20.0;15.7;0.139971684226
2011-07-25;0.0;1.45655597214;0.446291263552;0.0;0.0;0.0;3.43333607409;1.73380796566;7.06999127545;0.0;0.0;255.763888889;17.3;20.5;14.7;0.648477127729
2011-07-26;0.0;1.35109102837;0.396940197707;0.0;0.0;0.0;0.754819428607;1.34602606916;3.84887672384;0.0;0.0;200.972222222;18.9;24.4;10.9;0.729331512483
2011-07-27;1.74141386726e-06;1.15632280568;0.339039727646;0.00399449480417;0.196005505196;0.0039927533903;0.0;0.0;1.49536253333;0.0;0.2;198.634259259;18.2;24.6;12.0;0.538683726408
2011-07-28;0.0;0.763703247389;0.214374493382;0.0;0.0;0.0;0.196005505196;0.0039927533903;1.17807599936;0.0;0.0;152.743055556;16.2;20.8;11.6;0.316279951177
2011-07-29;0.0;1.02023229552;0.292454970914;0.0;0.0;0.0;0.0;0.0;1.31268726643;0.0;0.0;173.703703704;16.8;21.3;13.7;0.484917977811
